9.99831,-1.19543,0.121829,-0.014013,0.000176989,-5.69451e-05,-4.87817,8.65878,2.17872e-06,0.506631,-0.0121918,2.66699e-05,-4.99912,-8.6588,2.39646e-06,0.00738161,0.0120148,3.02751e-05
9.99816,-1.24459,0.126939,-0.0145988,0.000192092,-6.18198e-05,-4.87306,8.65866,2.45853e-06,0.506892,-0.012703,2.88724e-05,-4.99905,-8.65867,2.71492e-06,0.00770633,0.0125109,3.29474e-05
9.99801,-1.29371,0.132052,-0.0151847,0.000207821,-6.68972e-05,-4.86795,8.65853,2.76095e-06,0.507152,-0.0132145,3.11567e-05,-4.99897,-8.65855,3.06092e-06,0.00803241,0.0130066,3.57405e-05
9.99786,-1.34278,0.137168,-0.0157709,0.00022418,-7.21775e-05,-4.86283,8.65839,3.08681e-06,0.507411,-0.0137261,3.35221e-05,-4.99889,-8.65841,3.4357e-06,0.00835985,0.0135019,3.86554e-05
9.99769,-1.39179,0.142286,-0.0163572,0.000241168,-7.7661e-05,-4.85771,8.65825,3.43692e-06,0.507668,-0.0142379,3.5968e-05,-4.9988,-8.65827,3.84048e-06,0.00868867,0.0139967,4.1693e-05
9.99753,-1.44075,0.147407,-0.0169436,0.000258787,-8.3348e-05,-4.85259,8.6581,3.81209e-06,0.507925,-0.0147499,3.84938e-05,-4.99871,-8.65813,4.2765e-06,0.00901884,0.0144911,4.48542e-05
9.99735,-1.48966,0.15253,-0.0175303,0.00027704,-8.92387e-05,-4.84747,8.65795,4.21313e-06,0.50818,-0.0152621,4.10989e-05,-4.99862,-8.65798,4.74502e-06,0.00935038,0.014985,4.81398e-05
9.99717,-1.53852,0.157656,-0.0181171,0.000295929,-9.53335e-05,-4.84234,8.6578,4.64083e-06,0.508434,-0.0157744,4.37826e-05,-4.99852,-8.65783,5.24729e-06,0.00968328,0.0154785,5.15509e-05
9.99699,-1.58732,0.162785,-0.0187041,0.000315455,-0.000101633,-4.83722,8.65763,5.09599e-06,0.508687,-0.0162869,4.65444e-05,-4.99842,-8.65767,5.78459e-06,0.0100175,0.0159715,5.50883e-05
9.9968,-1.63608,0.167916,-0.0192913,0.00033562,-0.000108136,-4.83208,8.65747,5.57937e-06,0.508938,-0.0167996,4.93836e-05,-4.99832,-8.65751,6.35819e-06,0.0103531,0.016464,5.87529e-05
9.9966,-1.68478,0.173049,-0.0198786,0.000356426,-0.000114845,-4.82695,8.6573,6.09177e-06,0.509189,-0.0173125,5.22996e-05,-4.99821,-8.65734,6.96937e-06,0.0106901,0.016956,6.25457e-05
9.9964,-1.73343,0.178185,-0.0204662,0.000377876,-0.000121759,-4.82181,8.65712,6.63396e-06,0.509438,-0.0178255,5.52917e-05,-4.9981,-8.65716,7.61945e-06,0.0110284,0.0174476,6.64675e-05
9.99619,-1.78203,0.183324,-0.0210539,0.000399972,-0.000128879,-4.81668,8.65694,7.20669e-06,0.509686,-0.0183386,5.83595e-05,-4.99799,-8.65698,8.30972e-06,0.0113681,0.0179386,7.05192e-05
9.99597,-1.83058,0.188465,-0.0216418,0.000422716,-0.000136204,-4.81154,8.65675,7.81073e-06,0.509933,-0.0188519,6.15022e-05,-4.99787,-8.6568,9.04149e-06,0.0117091,0.0184292,7.47018e-05
9.99575,-1.87908,0.193608,-0.0222299,0.00044611,-0.000143735,-4.80639,8.65656,8.44684e-06,0.510178,-0.0193653,6.47193e-05,-4.99776,-8.65661,9.8161e-06,0.0120515,0.0189192,7.90161e-05
9.99552,-1.92752,0.198755,-0.0228182,0.000470158,-0.000151473,-4.80125,8.65636,9.11575e-06,0.510423,-0.0198789,6.80102e-05,-4.99763,-8.65642,1.06349e-05,0.0123952,0.0194087,8.3463e-05
9.99529,-1.97591,0.203903,-0.0234066,0.00049486,-0.000159418,-4.7961,8.65616,9.81821e-06,0.510666,-0.0203925,7.13742e-05,-4.99751,-8.65622,1.14991e-05,0.0127403,0.0198977,8.80434e-05
9.99505,-2.02425,0.209054,-0.0239953,0.000520221,-0.000167569,-4.79095,8.65595,1.0555e-05,0.510909,-0.0209063,7.48108e-05,-4.99737,-8.65602,1.24103e-05,0.0130867,0.0203861,9.27583e-05
9.99481,-2.07254,0.214207,-0.0245841,0.000546243,-0.000175928,-4.78579,8.65573,1.13267e-05,0.51115,-0.0214202,7.83194e-05,-4.99724,-8.65581,1.33696e-05,0.0134344,0.020874,9.76084e-05
9.99455,-2.12078,0.219363,-0.0251731,0.000572928,-0.000184494,-4.78064,8.65552,1.21342e-05,0.51139,-0.0219343,8.18993e-05,-4.9971,-8.6556,1.43786e-05,0.0137835,0.0213613,0.000102595
9.9943,-2.16896,0.224521,-0.0257623,0.00060028,-0.000193268,-4.77548,8.65529,1.29782e-05,0.511628,-0.0224484,8.55501e-05,-4.99696,-8.65538,1.54385e-05,0.0141339,0.0218481,0.000107718
9.99404,-2.21709,0.229682,-0.0263517,0.000628301,-0.00020225,-4.77032,8.65506,1.38593e-05,0.511866,-0.0229626,8.9271e-05,-4.99682,-8.65516,1.65507e-05,0.0144857,0.0223343,0.000112979
9.99377,-2.26517,0.234845,-0.0269413,0.000656993,-0.000211441,-4.76515,8.65483,1.47783e-05,0.512103,-0.023477,9.30616e-05,-4.99667,-8.65493,1.77167e-05,0.0148387,0.02282,0.000118379
9.99349,-2.3132,0.240011,-0.0275311,0.000686361,-0.00022084,-4.75999,8.65459,1.57358e-05,0.512338,-0.0239914,9.69212e-05,-4.99652,-8.6547,1.89378e-05,0.0151931,0.023305,0.000123919
9.99321,-2.36118,0.245178,-0.0281211,0.000716406,-0.000230449,-4.75482,8.65434,1.67326e-05,0.512572,-0.0245059,0.000100849,-4.99636,-8.65446,2.02155e-05,0.0155488,0.0237895,0.000129599
9.99293,-2.4091,0.250348,-0.0287112,0.000747133,-0.000240266,-4.74965,8.6541,1.77694e-05,0.512805,-0.0250205,0.000104845,-4.99621,-8.65422,2.15512e-05,0.0159059,0.0242733,0.000135421
9.99263,-2.45697,0.255521,-0.0293016,0.000778544,-0.000250293,-4.74448,8.65384,1.88468e-05,0.513037,-0.0255351,0.000108909,-4.99604,-8.65397,2.29463e-05,0.0162642,0.0247566,0.000141385
9.99233,-2.50479,0.260696,-0.0298921,0.000810643,-0.00026053,-4.7393,8.65358,1.99655e-05,0.513268,-0.0260499,0.000113039,-4.99588,-8.65372,2.44022e-05,0.0166239,0.0252392,0.000147492
9.99203,-2.55256,0.265873,-0.0304829,0.000843432,-0.000270977,-4.73413,8.65331,2.11262e-05,0.513498,-0.0265647,0.000117235,-4.99571,-8.65346,2.59205e-05,0.0169849,0.0257213,0.000153742
9.99172,-2.60028,0.271052,-0.0310738,0.000876915,-0.000281635,-4.72895,8.65304,2.23295e-05,0.513727,-0.0270796,0.000121497,-4.99554,-8.6532,2.75025e-05,0.0173471,0.0262027,0.000160138
9.9914,-2.64794,0.276234,-0.0316649,0.000911095,-0.000292503,-4.72377,8.65277,2.35761e-05,0.513954,-0.0275945,0.000125823,-4.99536,-8.65293,2.91497e-05,0.0177107,0.0266834,0.000166679
9.99108,-2.69555,0.281418,-0.0322563,0.000945976,-0.000303582,-4.71858,8.65249,2.48667e-05,0.514181,-0.0281095,0.000130215,-4.99518,-8.65266,3.08636e-05,0.0180756,0.0271635,0.000173367
9.99075,-2.74311,0.286604,-0.0328478,0.000981562,-0.000314872,-4.7134,8.6522,2.62018e-05,0.514406,-0.0286245,0.00013467,-4.99499,-8.65239,3.26456e-05,0.0184418,0.027643,0.000180202
9.99042,-2.79061,0.291793,-0.0334395,0.00101785,-0.000326374,-4.70821,8.65191,2.75823e-05,0.51463,-0.0291396,0.000139189,-4.99481,-8.6521,3.44974e-05,0.0188093,0.0281218,0.000187185
9.99008,-2.83807,0.296984,-0.0340314,0.00105486,-0.000338087,-4.70302,8.65161,2.90086e-05,0.514853,-0.0296548,0.00014377,-4.99462,-8.65182,3.64203e-05,0.019178,0.0285999,0.000194317
9.98973,-2.88547,0.302177,-0.0346234,0.00109258,-0.000350012,-4.69782,8.65131,3.04814e-05,0.515075,-0.0301699,0.000148414,-4.99442,-8.65153,3.84158e-05,0.0195481,0.0290774,0.000201598
9.98938,-2.93282,0.307372,-0.0352157,0.00113102,-0.00036215,-4.69263,8.65101,3.20013e-05,0.515296,-0.0306851,0.00015312,-4.99422,-8.65123,4.04855e-05,0.0199194,0.0295541,0.000209031
9.98902,-2.98011,0.31257,-0.0358082,0.00117018,-0.0003745,-4.68743,8.65069,3.3569e-05,0.515516,-0.0312004,0.000157886,-4.99402,-8.65093,4.2631e-05,0.020292,0.0300302,0.000216614
9.98866,-3.02736,0.317769,-0.0364008,0.00121006,-0.000387063,-4.68223,8.65038,3.51851e-05,0.515735,-0.0317157,0.000162714,-4.99381,-8.65063,4.48536e-05,0.0206658,0.0305056,0.00022435
9.98829,-3.07455,0.322971,-0.0369937,0.00125068,-0.000399839,-4.67703,8.65005,3.68501e-05,0.515953,-0.032231,0.000167601,-4.9936,-8.65032,4.7155e-05,0.021041,0.0309803,0.000232238
9.98791,-3.12169,0.328176,-0.0375867,0.00129202,-0.000412829,-4.67182,8.64973,3.85648e-05,0.516169,-0.0327463,0.000172548,-4.99339,-8.65,4.95368e-05,0.0214174,0.0314542,0.00024028
9.98753,-3.16878,0.333382,-0.0381799,0.00133411,-0.000426032,-4.66662,8.64939,4.03296e-05,0.516385,-0.0332616,0.000177554,-4.99317,-8.64968,5.20004e-05,0.021795,0.0319275,0.000248477
9.98714,-3.21581,0.33859,-0.0387733,0.00137693,-0.000439448,-4.66141,8.64906,4.21452e-05,0.516599,-0.0337769,0.000182619,-4.99295,-8.64936,5.45474e-05,0.0221739,0.0324,0.000256829
9.98675,-3.26279,0.343801,-0.0393669,0.00142051,-0.000453079,-4.6562,8.64871,4.40121e-05,0.516813,-0.0342923,0.000187742,-4.99272,-8.64903,5.71794e-05,0.0225541,0.0328718,0.000265337
9.98635,-3.30972,0.349014,-0.0399607,0.00146483,-0.000466924,-4.65099,8.64836,4.5931e-05,0.517025,-0.0348076,0.000192922,-4.99249,-8.64869,5.9898e-05,0.0229355,0.0333428,0.000274002
9.98594,-3.3566,0.354229,-0.0405546,0.0015099,-0.000480984,-4.64577,8.64801,4.79025e-05,0.517237,-0.035323,0.00019816,-4.99226,-8.64836,6.27047e-05,0.0233181,0.0338131,0.000282824
9.98553,-3.40342,0.359446,-0.0411488,0.00155573,-0.000495258,-4.64055,8.64765,4.9927e-05,0.517447,-0.0358384,0.000203453,-4.99202,-8.64801,6.56013e-05,0.023702,0.0342826,0.000291804
9.98511,-3.45019,0.364665,-0.0417431,0.00160232,-0.000509747,-4.63534,8.64729,5.20052e-05,0.517656,-0.0363537,0.000208803,-4.99178,-8.64766,6.85891e-05,0.0240871,0.0347514,0.000300944
9.98469,-3.49691,0.369886,-0.0423376,0.00164967,-0.000524451,-4.63011,8.64692,5.41376e-05,0.517864,-0.0368691,0.000214208,-4.99154,-8.64731,7.16699e-05,0.0244734,0.0352194,0.000310243
