0.00568,0.0924,-0.01602,0.001312,-0.0008186,0.0001705,-0.01602,0.00506,-7.863e-05,-0.000116,0.001402,-3.089e-05,-0.00429,-0.00362,-0.0002634,-0.001197,-0.000583,-0.00013958
0.00571,0.0925,-0.01607,0.001313,-0.0008222,0.0001711,-0.01607,0.00509,-7.917e-05,-0.000115,0.001406,-3.099e-05,-0.00432,-0.00363,-0.0002655,-0.001199,-0.000584,-0.00014012
0.00574,0.0926,-0.01612,0.001314,-0.0008258,0.0001718,-0.01612,0.00512,-7.971e-05,-0.000114,0.00141,-3.109e-05,-0.00435,-0.00365,-0.0002677,-0.0012,-0.000584,-0.00014068
0.00577,0.0928,-0.01617,0.001315,-0.0008293,0.0001724,-0.01617,0.00515,-8.025e-05,-0.000114,0.001414,-3.119e-05,-0.00437,-0.00366,-0.0002699,-0.001201,-0.000584,-0.00014123
0.0058,0.0929,-0.01621,0.001316,-0.0008328,0.0001731,-0.01621,0.00517,-8.08e-05,-0.000113,0.001418,-3.13e-05,-0.00439,-0.00368,-0.0002721,-0.001203,-0.000584,-0.00014176
0.00583,0.0929,-0.01626,0.001316,-0.0008364,0.0001737,-0.01626,0.0052,-8.134e-05,-0.000113,0.001421,-3.141e-05,-0.00442,-0.0037,-0.0002742,-0.001204,-0.000585,-0.00014231
0.00585,0.093,-0.01631,0.001317,-0.0008399,0.0001744,-0.01631,0.00524,-8.189e-05,-0.000112,0.001425,-3.151e-05,-0.00445,-0.00371,-0.0002765,-0.001205,-0.000585,-0.00014285
0.00589,0.0931,-0.01635,0.001318,-0.0008434,0.000175,-0.01635,0.00526,-8.243e-05,-0.000111,0.001429,-3.161e-05,-0.00446,-0.00373,-0.0002787,-0.001207,-0.000586,-0.0001434
0.00591,0.0932,-0.0164,0.001318,-0.0008469,0.0001756,-0.0164,0.00529,-8.299e-05,-0.00011,0.001433,-3.172e-05,-0.0045,-0.00375,-0.000281,-0.001208,-0.000586,-0.00014394
0.00595,0.0933,-0.01645,0.001319,-0.0008504,0.0001763,-0.01645,0.00532,-8.354e-05,-0.000109,0.001437,-3.182e-05,-0.00451,-0.00376,-0.0002832,-0.00121,-0.000587,-0.00014448
0.00598,0.0934,-0.0165,0.00132,-0.0008539,0.0001769,-0.0165,0.00535,-8.409e-05,-0.000109,0.001441,-3.193e-05,-0.00454,-0.00379,-0.0002854,-0.001211,-0.000586,-0.00014502
0.00601,0.0935,-0.01654,0.001321,-0.0008573,0.0001776,-0.01654,0.00538,-8.465e-05,-0.000108,0.001445,-3.203e-05,-0.00457,-0.0038,-0.0002877,-0.001212,-0.000587,-0.00014555
0.00604,0.0936,-0.0166,0.001321,-0.0008609,0.0001783,-0.0166,0.00541,-8.521e-05,-0.000108,0.001448,-3.213e-05,-0.0046,-0.00381,-0.00029,-0.001213,-0.000588,-0.00014609
0.00607,0.0937,-0.01664,0.001322,-0.0008643,0.0001789,-0.01664,0.00544,-8.578e-05,-0.000107,0.001452,-3.224e-05,-0.00462,-0.00383,-0.0002923,-0.001214,-0.000588,-0.00014663
0.0061,0.0938,-0.01668,0.001323,-0.0008678,0.0001795,-0.01668,0.00547,-8.634e-05,-0.000106,0.001456,-3.235e-05,-0.00465,-0.00385,-0.0002945,-0.001215,-0.000588,-0.00014716
0.00613,0.0939,-0.01674,0.001323,-0.0008712,0.0001802,-0.01674,0.0055,-8.691e-05,-0.000106,0.00146,-3.245e-05,-0.00467,-0.00387,-0.0002969,-0.001217,-0.000588,-0.00014769
0.00616,0.094,-0.01678,0.001324,-0.0008747,0.0001808,-0.01678,0.00553,-8.747e-05,-0.000105,0.001463,-3.256e-05,-0.00469,-0.00388,-0.0002991,-0.001218,-0.000589,-0.00014822
0.00619,0.0941,-0.01683,0.001324,-0.0008782,0.0001814,-0.01683,0.00556,-8.804e-05,-0.000104,0.001467,-3.266e-05,-0.00472,-0.00389,-0.0003014,-0.00122,-0.00059,-0.00014875
0.00622,0.0942,-0.01687,0.001325,-0.0008816,0.000182,-0.01687,0.0056,-8.861e-05,-0.000103,0.001471,-3.276e-05,-0.00474,-0.00392,-0.0003038,-0.00122,-0.00059,-0.00014928
0.00625,0.0942,-0.01692,0.001325,-0.0008851,0.0001827,-0.01692,0.00562,-8.919e-05,-0.000103,0.001475,-3.287e-05,-0.00477,-0.00393,-0.0003061,-0.001222,-0.00059,-0.00014979
0.00628,0.0943,-0.01696,0.001326,-0.0008885,0.0001834,-0.01696,0.00565,-8.977e-05,-0.000102,0.001479,-3.298e-05,-0.00479,-0.00395,-0.0003084,-0.001223,-0.000591,-0.00015037
0.00631,0.0944,-0.01702,0.001326,-0.0008919,0.0001839,-0.01702,0.00568,-9.034e-05,-0.000102,0.001484,-3.308e-05,-0.00482,-0.00397,-0.0003108,-0.001224,-0.000592,-0.0001509
0.00635,0.0945,-0.01707,0.001327,-0.0008953,0.0001846,-0.01707,0.00571,-9.092e-05,-0.000101,0.001487,-3.318e-05,-0.00485,-0.00398,-0.0003132,-0.001225,-0.000591,-0.0001514
0.00637,0.0946,-0.01712,0.001327,-0.0008987,0.0001852,-0.01712,0.00574,-9.15e-05,-0.0001,0.001491,-3.329e-05,-0.00487,-0.004,-0.0003156,-0.001227,-0.000593,-0.000152
0.0064,0.0947,-0.01716,0.001327,-0.0009021,0.0001858,-0.01716,0.00577,-9.208e-05,-9.9e-05,0.001495,-3.34e-05,-0.0049,-0.00402,-0.000318,-0.001227,-0.000593,-0.0001525
0.00643,0.0947,-0.01721,0.001328,-0.0009055,0.0001865,-0.01721,0.00581,-9.267e-05,-9.9e-05,0.001499,-3.35e-05,-0.00493,-0.00404,-0.0003203,-0.001229,-0.000593,-0.000153
0.00646,0.0948,-0.01725,0.001328,-0.0009089,0.0001871,-0.01725,0.00584,-9.326e-05,-9.9e-05,0.001503,-3.361e-05,-0.00495,-0.00405,-0.0003227,-0.001229,-0.000594,-0.0001535
0.0065,0.0949,-0.0173,0.001328,-0.0009123,0.0001877,-0.0173,0.00586,-9.385e-05,-9.8e-05,0.001506,-3.372e-05,-0.00497,-0.00406,-0.0003252,-0.001231,-0.000595,-0.000154
0.00653,0.095,-0.01735,0.001329,-0.0009155,0.0001884,-0.01735,0.00589,-9.443e-05,-9.7e-05,0.001511,-3.382e-05,-0.005,-0.00409,-0.0003276,-0.001232,-0.000594,-0.0001545
0.00655,0.0951,-0.01739,0.001329,-0.0009189,0.000189,-0.01739,0.00593,-9.503e-05,-9.6e-05,0.001514,-3.392e-05,-0.00502,-0.00409,-0.00033,-0.001234,-0.000596,-0.0001551
0.00659,0.0951,-0.01744,0.001329,-0.0009223,0.0001896,-0.01744,0.00596,-9.563e-05,-9.6e-05,0.001518,-3.403e-05,-0.00505,-0.00411,-0.0003325,-0.001235,-0.000596,-0.0001556
0.00662,0.0952,-0.01749,0.00133,-0.0009257,0.0001902,-0.01749,0.00599,-9.623e-05,-9.5e-05,0.001522,-3.414e-05,-0.00508,-0.00413,-0.0003349,-0.001235,-0.000596,-0.000156
0.00665,0.0953,-0.01753,0.00133,-0.000929,0.0001908,-0.01753,0.00602,-9.682e-05,-9.4e-05,0.001526,-3.424e-05,-0.0051,-0.00415,-0.0003374,-0.001236,-0.000597,-0.0001566
0.00668,0.0954,-0.01758,0.00133,-0.0009323,0.0001914,-0.01758,0.00605,-9.742e-05,-9.3e-05,0.00153,-3.435e-05,-0.00513,-0.00416,-0.0003398,-0.001237,-0.000598,-0.0001571
0.00671,0.0955,-0.01763,0.00133,-0.0009356,0.000192,-0.01763,0.00608,-9.802e-05,-9.2e-05,0.001534,-3.446e-05,-0.00515,-0.00418,-0.0003423,-0.001238,-0.000598,-0.0001576
0.00674,0.0956,-0.01767,0.001331,-0.0009389,0.0001926,-0.01767,0.00612,-9.863e-05,-9.2e-05,0.001537,-3.456e-05,-0.00518,-0.0042,-0.0003448,-0.00124,-0.000599,-0.0001581
0.00677,0.0956,-0.01772,0.001331,-0.0009422,0.0001933,-0.01772,0.00614,-9.924e-05,-9.2e-05,0.001542,-3.467e-05,-0.00521,-0.00422,-0.0003473,-0.00124,-0.000599,-0.0001586
0.0068,0.0956,-0.01778,0.001331,-0.0009455,0.0001939,-0.01778,0.00618,-9.984e-05,-9.1e-05,0.001546,-3.477e-05,-0.00524,-0.00423,-0.0003498,-0.001241,-0.0006,-0.0001592
0.00683,0.0957,-0.01782,0.001332,-0.0009488,0.0001945,-0.01782,0.00621,-0.00010046,-9e-05,0.00155,-3.488e-05,-0.00526,-0.00426,-0.0003523,-0.001243,-0.0006,-0.0001596
0.00687,0.0958,-0.01787,0.001332,-0.0009521,0.0001951,-0.01787,0.00624,-0.00010107,-8.8e-05,0.001554,-3.499e-05,-0.00528,-0.00427,-0.0003549,-0.001243,-0.000602,-0.0001602
0.0069,0.0959,-0.01791,0.001332,-0.0009554,0.0001957,-0.01791,0.00628,-0.00010168,-8.8e-05,0.001558,-3.509e-05,-0.00531,-0.00429,-0.0003574,-0.001244,-0.000602,-0.0001607
0.00693,0.0959,-0.01796,0.001332,-0.0009586,0.0001963,-0.01796,0.00631,-0.0001023,-8.8e-05,0.001561,-3.52e-05,-0.00534,-0.0043,-0.0003599,-0.001246,-0.000602,-0.0001612
0.00696,0.096,-0.01801,0.001333,-0.0009619,0.000197,-0.01801,0.00634,-0.00010291,-8.7e-05,0.001565,-3.531e-05,-0.00536,-0.00432,-0.0003625,-0.001246,-0.000603,-0.0001616
0.00699,0.0961,-0.01806,0.001333,-0.0009652,0.0001975,-0.01806,0.00637,-0.00010354,-8.6e-05,0.001569,-3.542e-05,-0.00539,-0.00433,-0.000365,-0.001247,-0.000604,-0.0001621
0.00703,0.0962,-0.0181,0.001333,-0.0009684,0.0001981,-0.0181,0.00641,-0.00010416,-8.5e-05,0.001573,-3.552e-05,-0.00541,-0.00436,-0.0003676,-0.001248,-0.000605,-0.0001626
0.00706,0.0962,-0.01814,0.001334,-0.0009717,0.0001988,-0.01814,0.00644,-0.00010479,-8.4e-05,0.001577,-3.563e-05,-0.00544,-0.00438,-0.0003701,-0.001249,-0.000605,-0.0001631
0.00708,0.0963,-0.0182,0.001334,-0.0009749,0.0001993,-0.0182,0.00646,-0.00010541,-8.4e-05,0.001581,-3.574e-05,-0.00547,-0.00439,-0.0003727,-0.00125,-0.000606,-0.0001637
0.00712,0.0964,-0.01824,0.001333,-0.0009781,0.0002,-0.01824,0.0065,-0.00010604,-8.3e-05,0.001584,-3.585e-05,-0.0055,-0.00441,-0.0003754,-0.001251,-0.000607,-0.0001641
0.00715,0.0964,-0.01829,0.001334,-0.0009813,0.0002005,-0.01829,0.00653,-0.00010668,-8.2e-05,0.001589,-3.596e-05,-0.00552,-0.00442,-0.0003779,-0.001252,-0.000607,-0.0001646
0.00718,0.0965,-0.01834,0.001334,-0.0009846,0.0002012,-0.01834,0.00656,-0.00010731,-8.2e-05,0.001593,-3.607e-05,-0.00554,-0.00444,-0.0003805,-0.001252,-0.000607,-0.0001651
0.00721,0.0965,-0.01839,0.001334,-0.0009877,0.0002018,-0.01839,0.0066,-0.00010794,-8e-05,0.001596,-3.617e-05,-0.00557,-0.00446,-0.0003832,-0.001253,-0.000609,-0.0001656
0.00724,0.0966,-0.01843,0.001334,-0.0009909,0.0002024,-0.01843,0.00663,-0.00010857,-8.1e-05,0.0016,-3.628e-05,-0.0056,-0.00448,-0.0003858,-0.001254,-0.000609,-0.0001662
0.00727,0.0966,-0.01847,0.001334,-0.0009941,0.000203,-0.01847,0.00666,-0.00010922,-7.9e-05,0.001604,-3.639e-05,-0.00563,-0.00449,-0.0003885,-0.001255,-0.00061,-0.0001666
0.0073,0.0967,-0.01853,0.001335,-0.0009972,0.0002035,-0.01853,0.0067,-0.00010986,-7.9e-05,0.001608,-3.65e-05,-0.00565,-0.00451,-0.0003911,-0.001256,-0.000611,-0.000167
0.00734,0.0967,-0.01858,0.001334,-0.0010005,0.0002041,-0.01858,0.00672,-0.0001105,-7.7e-05,0.001613,-3.66e-05,-0.00568,-0.00453,-0.0003938,-0.001257,-0.000612,-0.0001676
0.00737,0.0967,-0.01862,0.001335,-0.0010036,0.0002047,-0.01862,0.00676,-0.00011114,-7.7e-05,0.001616,-3.671e-05,-0.00571,-0.00454,-0.0003964,-0.001258,-0.000612,-0.0001681
0.0074,0.0968,-0.01867,0.001334,-0.0010067,0.0002054,-0.01867,0.00679,-0.00011179,-7.6e-05,0.00162,-3.682e-05,-0.00573,-0.00456,-0.0003991,-0.001258,-0.000614,-0.0001686
0.00743,0.0969,-0.01871,0.001335,-0.0010098,0.0002059,-0.01871,0.00683,-0.00011244,-7.6e-05,0.001624,-3.692e-05,-0.00577,-0.00458,-0.0004018,-0.001259,-0.000614,-0.0001691
0.00747,0.097,-0.01876,0.001335,-0.001013,0.0002066,-0.01876,0.00685,-0.00011309,-7.5e-05,0.001627,-3.704e-05,-0.00578,-0.0046,-0.0004045,-0.00126,-0.000615,-0.0001696
0.00749,0.097,-0.01881,0.001334,-0.0010161,0.0002071,-0.01881,0.00689,-0.00011374,-7.4e-05,0.001632,-3.714e-05,-0.00582,-0.00461,-0.0004072,-0.001261,-0.000615,-0.00017
0.00752,0.0971,-0.01885,0.001335,-0.0010193,0.0002077,-0.01885,0.00693,-0.0001144,-7.3e-05,0.001635,-3.726e-05,-0.00584,-0.00464,-0.00041,-0.001262,-0.000617,-0.0001705
0.00756,0.0971,-0.0189,0.001335,-0.0010224,0.0002084,-0.0189,0.00696,-0.00011505,-7.3e-05,0.00164,-3.736e-05,-0.00587,-0.00465,-0.0004127,-0.001262,-0.000618,-0.000171
0.0076,0.0972,-0.01895,0.001335,-0.0010255,0.0002089,-0.01895,0.00699,-0.00011571,-7.2e-05,0.001644,-3.748e-05,-0.00589,-0.00467,-0.0004154,-0.001263,-0.000619,-0.0001714
0.00763,0.0972,-0.01899,0.001335,-0.0010285,0.0002095,-0.01899,0.00702,-0.00011637,-7.1e-05,0.001647,-3.758e-05,-0.00592,-0.00468,-0.0004181,-0.001264,-0.000619,-0.0001719
0.00765,0.0972,-0.01904,0.001334,-0.0010317,0.00021,-0.01904,0.00706,-0.00011703,-7e-05,0.001652,-3.77e-05,-0.00595,-0.0047,-0.0004209,-0.001264,-0.00062,-0.0001724
0.00768,0.0973,-0.01909,0.001334,-0.0010348,0.0002107,-0.01909,0.0071,-0.00011771,-6.9e-05,0.001655,-3.78e-05,-0.00598,-0.00472,-0.0004236,-0.001265,-0.000621,-0.0001729
0.00772,0.0974,-0.01914,0.001334,-0.0010378,0.0002112,-0.01914,0.00713,-0.00011837,-6.8e-05,0.001659,-3.791e-05,-0.00601,-0.00474,-0.0004264,-0.001266,-0.000621,-0.0001733
0.00776,0.0973,-0.01919,0.001334,-0.0010409,0.0002118,-0.01919,0.00716,-0.00011903,-6.8e-05,0.001664,-3.802e-05,-0.00604,-0.00476,-0.0004292,-0.001267,-0.000622,-0.0001739
0.00779,0.0974,-0.01923,0.001335,-0.001044,0.0002124,-0.01923,0.00719,-0.00011971,-6.7e-05,0.001668,-3.813e-05,-0.00606,-0.00477,-0.000432,-0.001268,-0.000623,-0.0001743
0.00781,0.0974,-0.01928,0.001335,-0.001047,0.000213,-0.01928,0.00723,-0.00012038,-6.7e-05,0.001671,-3.824e-05,-0.00609,-0.00479,-0.0004347,-0.001268,-0.000625,-0.0001748
0.00785,0.0975,-0.01933,0.001335,-0.00105,0.0002136,-0.01933,0.00726,-0.00012106,-6.6e-05,0.001675,-3.835e-05,-0.00611,-0.00481,-0.0004376,-0.001269,-0.000625,-0.0001752
0.00788,0.0975,-0.01937,0.001334,-0.001053,0.0002141,-0.01937,0.0073,-0.00012174,-6.4e-05,0.00168,-3.847e-05,-0.00614,-0.00483,-0.0004404,-0.00127,-0.000627,-0.0001757
0.00791,0.0975,-0.01942,0.001335,-0.001056,0.0002148,-0.01942,0.00733,-0.00012242,-6.4e-05,0.001683,-3.858e-05,-0.00617,-0.00485,-0.0004432,-0.001271,-0.000627,-0.0001761
0.00794,0.0976,-0.01947,0.001334,-0.0010591,0.0002153,-0.01947,0.00737,-0.0001231,-6.3e-05,0.001687,-3.868e-05,-0.00619,-0.00486,-0.0004461,-0.001271,-0.000628,-0.0001767
0.00798,0.0977,-0.01952,0.001335,-0.0010621,0.0002159,-0.01952,0.0074,-0.00012377,-6.2e-05,0.001691,-3.879e-05,-0.00622,-0.00488,-0.0004489,-0.001272,-0.000629,-0.0001771
0.00801,0.0977,-0.01956,0.001334,-0.0010651,0.0002165,-0.01956,0.00744,-0.00012446,-6.1e-05,0.001696,-3.891e-05,-0.00625,-0.0049,-0.0004518,-0.001273,-0.000631,-0.0001776
0.00804,0.0977,-0.01961,0.001334,-0.0010681,0.0002171,-0.01961,0.00747,-0.00012515,-6e-05,0.0017,-3.902e-05,-0.00628,-0.00492,-0.0004546,-0.001273,-0.000631,-0.0001781
0.00807,0.0977,-0.01966,0.001333,-0.0010711,0.0002176,-0.01966,0.00751,-0.00012584,-6e-05,0.001703,-3.912e-05,-0.00631,-0.00493,-0.0004574,-0.001274,-0.000632,-0.0001785
0.0081,0.0978,-0.01971,0.001334,-0.001074,0.0002182,-0.01971,0.00754,-0.00012653,-5.9e-05,0.001707,-3.924e-05,-0.00634,-0.00495,-0.0004604,-0.001275,-0.000633,-0.000179
0.00814,0.0978,-0.01975,0.001334,-0.001077,0.0002188,-0.01975,0.00758,-0.00012723,-5.9e-05,0.001711,-3.935e-05,-0.00636,-0.00497,-0.0004632,-0.001276,-0.000634,-0.0001795
0.00817,0.0979,-0.0198,0.001333,-0.00108,0.0002193,-0.0198,0.00761,-0.00012792,-5.8e-05,0.001715,-3.947e-05,-0.00639,-0.00499,-0.0004661,-0.001276,-0.000636,-0.0001799
0.00821,0.0979,-0.01984,0.001333,-0.001083,0.00022,-0.01984,0.00765,-0.00012862,-5.7e-05,0.00172,-3.958e-05,-0.00642,-0.005,-0.000469,-0.001276,-0.000637,-0.0001803
0.00824,0.0979,-0.01989,0.001333,-0.0010859,0.0002205,-0.01989,0.00768,-0.00012932,-5.5e-05,0.001723,-3.969e-05,-0.00645,-0.00503,-0.0004719,-0.001278,-0.000637,-0.0001809
0.00827,0.0979,-0.01994,0.001333,-0.0010888,0.0002211,-0.01994,0.00771,-0.00013002,-5.5e-05,0.001727,-3.98e-05,-0.00647,-0.00504,-0.0004748,-0.001278,-0.000638,-0.0001813
0.0083,0.0979,-0.01998,0.001333,-0.0010917,0.0002216,-0.01998,0.00776,-0.00013072,-5.4e-05,0.001731,-3.991e-05,-0.0065,-0.00506,-0.0004778,-0.001279,-0.00064,-0.0001818
0.00834,0.098,-0.02003,0.001333,-0.0010947,0.0002222,-0.02003,0.00779,-0.00013143,-5.3e-05,0.001735,-4.002e-05,-0.00653,-0.00508,-0.0004807,-0.001279,-0.00064,-0.0001821
0.00837,0.098,-0.02007,0.001333,-0.0010976,0.0002227,-0.02007,0.00782,-0.00013213,-5.3e-05,0.00174,-4.014e-05,-0.00656,-0.0051,-0.0004836,-0.00128,-0.000642,-0.0001826
0.0084,0.098,-0.02012,0.001332,-0.0011005,0.0002234,-0.02012,0.00786,-0.00013285,-5.2e-05,0.001744,-4.025e-05,-0.00659,-0.00512,-0.0004867,-0.00128,-0.000643,-0.0001831
0.00844,0.098,-0.02018,0.001332,-0.0011034,0.0002239,-0.02018,0.0079,-0.00013356,-5.1e-05,0.001747,-4.036e-05,-0.00661,-0.00513,-0.0004896,-0.001281,-0.000644,-0.0001836
0.00847,0.0981,-0.02022,0.001332,-0.0011063,0.0002244,-0.02022,0.00793,-0.00013428,-5e-05,0.001751,-4.047e-05,-0.00665,-0.00515,-0.0004925,-0.001282,-0.000645,-0.000184
0.0085,0.0981,-0.02027,0.001332,-0.0011092,0.0002251,-0.02027,0.00796,-0.00013499,-5e-05,0.001755,-4.059e-05,-0.00667,-0.00517,-0.0004956,-0.001282,-0.000646,-0.0001844
0.00853,0.0981,-0.02031,0.001332,-0.0011121,0.0002256,-0.02031,0.008,-0.00013571,-4.8e-05,0.001759,-4.07e-05,-0.0067,-0.00519,-0.0004986,-0.001283,-0.000648,-0.0001849
0.00856,0.0981,-0.02036,0.001332,-0.0011149,0.0002261,-0.02036,0.00804,-0.00013643,-4.8e-05,0.001764,-4.081e-05,-0.00673,-0.00521,-0.0005016,-0.001284,-0.000649,-0.0001853
0.0086,0.0981,-0.02041,0.001331,-0.0011178,0.0002267,-0.02041,0.00807,-0.00013715,-4.7e-05,0.001768,-4.093e-05,-0.00676,-0.00522,-0.0005045,-0.001284,-0.00065,-0.0001858
0.00863,0.0982,-0.02045,0.00133,-0.0011206,0.0002272,-0.02045,0.00811,-0.00013787,-4.5e-05,0.001772,-4.104e-05,-0.00678,-0.00525,-0.0005075,-0.001285,-0.000651,-0.0001862
0.00866,0.0982,-0.0205,0.001331,-0.0011235,0.0002279,-0.0205,0.00815,-0.0001386,-4.5e-05,0.001775,-4.116e-05,-0.00682,-0.00527,-0.0005107,-0.001286,-0.000652,-0.0001867
0.00869,0.0982,-0.02054,0.00133,-0.0011263,0.0002284,-0.02054,0.00818,-0.00013933,-4.4e-05,0.001779,-4.127e-05,-0.00684,-0.00529,-0.0005137,-0.001286,-0.000654,-0.0001871
0.00873,0.0982,-0.02059,0.00133,-0.0011292,0.0002289,-0.02059,0.00822,-0.00014005,-4.4e-05,0.001784,-4.139e-05,-0.00687,-0.0053,-0.0005167,-0.001286,-0.000654,-0.0001876
0.00876,0.0983,-0.02064,0.00133,-0.001132,0.0002295,-0.02064,0.00826,-0.00014079,-4.2e-05,0.001788,-4.15e-05,-0.00689,-0.00532,-0.0005197,-0.001287,-0.000656,-0.000188
0.00879,0.0982,-0.02069,0.00133,-0.0011348,0.0002301,-0.02069,0.00829,-0.00014153,-4.2e-05,0.001792,-4.161e-05,-0.00692,-0.00533,-0.0005228,-0.001288,-0.000657,-0.0001885
0.00882,0.0983,-0.02073,0.001329,-0.0011377,0.0002306,-0.02073,0.00833,-0.00014226,-4.1e-05,0.001795,-4.173e-05,-0.00695,-0.00536,-0.0005259,-0.001288,-0.000658,-0.0001889
0.00886,0.0983,-0.02078,0.001329,-0.0011404,0.0002312,-0.02078,0.00836,-0.000143,-3.9e-05,0.0018,-4.184e-05,-0.00698,-0.00538,-0.0005289,-0.001289,-0.00066,-0.0001893
0.0089,0.0983,-0.02083,0.001328,-0.0011432,0.0002317,-0.02083,0.0084,-0.00014374,-3.9e-05,0.001804,-4.196e-05,-0.00701,-0.0054,-0.000532,-0.001289,-0.000661,-0.0001898
0.00893,0.0983,-0.02087,0.001328,-0.0011461,0.0002323,-0.02087,0.00844,-0.00014449,-3.8e-05,0.001808,-4.207e-05,-0.00704,-0.00541,-0.0005351,-0.00129,-0.000662,-0.0001902
0.00896,0.0983,-0.02092,0.001328,-0.0011488,0.0002329,-0.02092,0.00847,-0.00014524,-3.7e-05,0.001812,-4.219e-05,-0.00706,-0.00543,-0.0005382,-0.001291,-0.000663,-0.0001907
0.00899,0.0984,-0.02097,0.001327,-0.0011516,0.0002334,-0.02097,0.00851,-0.00014598,-3.6e-05,0.001816,-4.231e-05,-0.0071,-0.00545,-0.0005414,-0.001291,-0.000665,-0.0001911
0.00903,0.0984,-0.02101,0.001327,-0.0011543,0.000234,-0.02101,0.00855,-0.00014673,-3.6e-05,0.00182,-4.242e-05,-0.00712,-0.00547,-0.0005445,-0.001291,-0.000666,-0.0001916
0.00906,0.0983,-0.02106,0.001327,-0.0011571,0.0002346,-0.02106,0.00858,-0.00014748,-3.5e-05,0.001824,-4.254e-05,-0.00716,-0.00548,-0.0005476,-0.001292,-0.000667,-0.000192
0.0091,0.0983,-0.02111,0.001326,-0.0011599,0.0002351,-0.02111,0.00862,-0.00014823,-3.4e-05,0.001829,-4.266e-05,-0.00718,-0.0055,-0.0005508,-0.001293,-0.000669,-0.0001924
0.00913,0.0983,-0.02115,0.001327,-0.0011626,0.0002356,-0.02115,0.00866,-0.000149,-3.3e-05,0.001832,-4.277e-05,-0.00721,-0.00553,-0.0005539,-0.001294,-0.00067,-0.0001929
0.00916,0.0983,-0.0212,0.001326,-0.0011654,0.0002362,-0.0212,0.0087,-0.00014975,-3.3e-05,0.001837,-4.289e-05,-0.00724,-0.00554,-0.000557,-0.001294,-0.000671,-0.0001933
0.00919,0.0983,-0.02125,0.001326,-0.0011682,0.0002367,-0.02125,0.00874,-0.00015051,-3.1e-05,0.001841,-4.301e-05,-0.00727,-0.00557,-0.0005602,-0.001295,-0.000673,-0.0001937
0.00923,0.0983,-0.0213,0.001326,-0.0011709,0.0002372,-0.0213,0.00878,-0.00015127,-3e-05,0.001844,-4.313e-05,-0.0073,-0.00558,-0.0005634,-0.001295,-0.000674,-0.0001941
0.00926,0.0983,-0.02134,0.001325,-0.0011735,0.0002378,-0.02134,0.00881,-0.00015203,-3e-05,0.001849,-4.324e-05,-0.00733,-0.0056,-0.0005665,-0.001296,-0.000676,-0.0001946
0.00929,0.0983,-0.02138,0.001325,-0.0011762,0.0002383,-0.02138,0.00885,-0.0001528,-2.9e-05,0.001852,-4.336e-05,-0.00736,-0.00562,-0.0005698,-0.001296,-0.000676,-0.0001951
0.00933,0.0983,-0.02144,0.001324,-0.001179,0.000239,-0.02144,0.00889,-0.00015357,-2.8e-05,0.001857,-4.348e-05,-0.00739,-0.00564,-0.000573,-0.001296,-0.000678,-0.0001955
0.00936,0.0983,-0.02148,0.001324,-0.0011817,0.0002395,-0.02148,0.00892,-0.00015435,-2.7e-05,0.001861,-4.36e-05,-0.00741,-0.00566,-0.0005761,-0.001297,-0.000679,-0.0001959
0.00939,0.0983,-0.02153,0.001323,-0.0011844,0.00024,-0.02153,0.00896,-0.00015512,-2.6e-05,0.001865,-4.371e-05,-0.00744,-0.00568,-0.0005794,-0.001297,-0.000681,-0.0001963
0.00942,0.0984,-0.02157,0.001323,-0.0011871,0.0002405,-0.02157,0.009,-0.00015589,-2.6e-05,0.00187,-4.384e-05,-0.00747,-0.0057,-0.0005827,-0.001298,-0.000682,-0.0001967
0.00946,0.0983,-0.02162,0.001323,-0.0011898,0.0002411,-0.02162,0.00904,-0.00015667,-2.4e-05,0.001873,-4.395e-05,-0.0075,-0.00572,-0.0005858,-0.001299,-0.000684,-0.0001971
0.00949,0.0984,-0.02167,0.001322,-0.0011925,0.0002416,-0.02167,0.00907,-0.00015744,-2.3e-05,0.001878,-4.407e-05,-0.00754,-0.00574,-0.0005891,-0.001299,-0.000686,-0.0001976
0.00953,0.0983,-0.02171,0.001322,-0.0011951,0.0002422,-0.02171,0.00911,-0.00015823,-2.2e-05,0.001881,-4.419e-05,-0.00756,-0.00575,-0.0005923,-0.001299,-0.000686,-0.000198
0.00956,0.0983,-0.02176,0.001322,-0.0011977,0.0002428,-0.02176,0.00915,-0.00015902,-2.2e-05,0.001886,-4.431e-05,-0.00759,-0.00578,-0.0005956,-0.0013,-0.000688,-0.0001984
0.00959,0.0983,-0.0218,0.001322,-0.0012004,0.0002433,-0.0218,0.00919,-0.00015979,-2.1e-05,0.00189,-4.443e-05,-0.00762,-0.00579,-0.0005989,-0.001301,-0.000689,-0.0001988
0.00963,0.0983,-0.02186,0.001321,-0.0012031,0.0002438,-0.02186,0.00923,-0.00016059,-1.9e-05,0.001894,-4.455e-05,-0.00765,-0.00581,-0.0006021,-0.001301,-0.000691,-0.0001993
0.00966,0.0982,-0.0219,0.001321,-0.0012057,0.0002444,-0.0219,0.00927,-0.00016137,-1.9e-05,0.001898,-4.467e-05,-0.00768,-0.00583,-0.0006055,-0.001301,-0.000693,-0.0001997
