9.31556,-18.3217,2.6648,-0.250583,0.0937118,-0.020761,-2.3352,8.04436,0.00899369,0.549857,-0.244254,0.00433245,-4.49536,-8.20567,0.0292827,0.200727,0.150542,0.0164286
9.31305,-18.345,2.6703,-0.250896,0.0940152,-0.0208227,-2.3297,8.04192,0.00903707,0.549855,-0.244732,0.00434387,-4.49335,-8.20416,0.0294472,0.201041,0.150717,0.0164788
9.31054,-18.3682,2.6758,-0.251209,0.0943185,-0.0208844,-2.3242,8.03947,0.00908057,0.549854,-0.245209,0.00435529,-4.49134,-8.20265,0.0296122,0.201355,0.150891,0.0165291
9.30802,-18.3915,2.6813,-0.251521,0.0946218,-0.020946,-2.3187,8.03702,0.00912418,0.549853,-0.245687,0.00436671,-4.48932,-8.20114,0.0297778,0.201669,0.151065,0.0165793
9.30551,-18.4146,2.6868,-0.251832,0.0949251,-0.0210077,-2.3132,8.03456,0.0091679,0.549851,-0.246165,0.00437815,-4.4873,-8.19963,0.0299438,0.201982,0.15124,0.0166296
9.30299,-18.4377,2.6923,-0.252143,0.0952284,-0.0210694,-2.3077,8.03209,0.00921174,0.549849,-0.246643,0.00438959,-4.48528,-8.19812,0.0301104,0.202294,0.151414,0.0166798
9.30046,-18.4608,2.69779,-0.252453,0.0955316,-0.0211311,-2.30221,8.02962,0.00925569,0.549847,-0.24712,0.00440104,-4.48326,-8.1966,0.0302774,0.202606,0.151589,0.0167301
9.29794,-18.4838,2.70329,-0.252762,0.0958349,-0.0211928,-2.29671,8.02715,0.00929976,0.549844,-0.247598,0.00441249,-4.48123,-8.19508,0.030445,0.202918,0.151763,0.0167803
9.29541,-18.5067,2.70879,-0.25307,0.0961381,-0.0212545,-2.29121,8.02467,0.00934394,0.549841,-0.248076,0.00442396,-4.4792,-8.19357,0.030613,0.203229,0.151938,0.0168305
9.29288,-18.5296,2.71429,-0.253378,0.0964413,-0.0213162,-2.28571,8.02219,0.00938824,0.549838,-0.248554,0.00443543,-4.47717,-8.19205,0.0307816,0.203539,0.152113,0.0168807
9.29034,-18.5524,2.71979,-0.253684,0.0967444,-0.0213778,-2.28021,8.0197,0.00943265,0.549835,-0.249032,0.0044469,-4.47513,-8.19052,0.0309506,0.203849,0.152288,0.0169309
9.2878,-18.5752,2.72529,-0.253991,0.0970476,-0.0214395,-2.27471,8.01721,0.00947718,0.549832,-0.24951,0.00445839,-4.47309,-8.189,0.0311202,0.204159,0.152463,0.0169812
9.28526,-18.5979,2.73078,-0.254296,0.0973507,-0.0215012,-2.26922,8.01471,0.00952182,0.549828,-0.249988,0.00446988,-4.47105,-8.18747,0.0312903,0.204468,0.152638,0.0170314
9.28272,-18.6206,2.73628,-0.254601,0.0976537,-0.021563,-2.26372,8.01221,0.00956658,0.549825,-0.250467,0.00448138,-4.469,-8.18595,0.0314608,0.204776,0.152813,0.0170816
9.28017,-18.6432,2.74178,-0.254905,0.0979568,-0.0216247,-2.25822,8.0097,0.00961145,0.549821,-0.250945,0.00449288,-4.46695,-8.18442,0.0316319,0.205084,0.152988,0.0171318
9.27762,-18.6657,2.74728,-0.255208,0.0982598,-0.0216864,-2.25272,8.00719,0.00965643,0.549816,-0.251423,0.0045044,-4.4649,-8.18289,0.0318035,0.205392,0.153163,0.017182
9.27507,-18.6882,2.75278,-0.255511,0.0985628,-0.0217481,-2.24722,8.00467,0.00970154,0.549812,-0.251902,0.00451592,-4.46284,-8.18136,0.0319755,0.205699,0.153339,0.0172322
9.27251,-18.7107,2.75828,-0.255813,0.0988657,-0.0218098,-2.24172,8.00215,0.00974675,0.549807,-0.25238,0.00452745,-4.46078,-8.17982,0.0321481,0.206005,0.153514,0.0172823
9.26995,-18.7331,2.76377,-0.256114,0.0991686,-0.0218715,-2.23623,7.99962,0.00979209,0.549802,-0.252859,0.00453899,-4.45872,-8.17828,0.0323212,0.206311,0.15369,0.0173325
9.26739,-18.7554,2.76927,-0.256414,0.0994715,-0.0219332,-2.23073,7.99709,0.00983753,0.549797,-0.253337,0.00455053,-4.45666,-8.17675,0.0324948,0.206617,0.153866,0.0173827
9.26482,-18.7777,2.77477,-0.256714,0.0997744,-0.0219949,-2.22523,7.99456,0.0098831,0.549792,-0.253816,0.00456208,-4.45459,-8.17521,0.0326688,0.206922,0.154041,0.0174329
9.26225,-18.7999,2.78027,-0.257013,0.100077,-0.0220567,-2.21973,7.99202,0.00992877,0.549787,-0.254294,0.00457364,-4.45252,-8.17367,0.0328434,0.207227,0.154217,0.017483
9.25968,-18.8221,2.78576,-0.257312,0.10038,-0.0221184,-2.21424,7.98947,0.00997457,0.549781,-0.254773,0.00458521,-4.45045,-8.17212,0.0330185,0.207531,0.154393,0.0175332
9.25711,-18.8442,2.79126,-0.257609,0.100683,-0.0221801,-2.20874,7.98692,0.0100205,0.549775,-0.255252,0.00459678,-4.44837,-8.17058,0.0331941,0.207834,0.154569,0.0175833
9.25453,-18.8663,2.79676,-0.257906,0.100985,-0.0222419,-2.20324,7.98437,0.0100665,0.549769,-0.255731,0.00460837,-4.44629,-8.16903,0.0333702,0.208138,0.154745,0.0176335
9.25195,-18.8883,2.80226,-0.258203,0.101288,-0.0223036,-2.19774,7.98181,0.0101126,0.549762,-0.25621,0.00461996,-4.44421,-8.16748,0.0335468,0.20844,0.154922,0.0176836
9.24936,-18.9102,2.80776,-0.258498,0.101591,-0.0223653,-2.19224,7.97924,0.0101589,0.549756,-0.256689,0.00463156,-4.44212,-8.16593,0.0337238,0.208743,0.155098,0.0177338
9.24678,-18.9321,2.81325,-0.258793,0.101893,-0.0224271,-2.18675,7.97667,0.0102053,0.549749,-0.257168,0.00464316,-4.44003,-8.16438,0.0339014,0.209045,0.155275,0.0177839
9.24419,-18.954,2.81875,-0.259088,0.102196,-0.0224888,-2.18125,7.9741,0.0102518,0.549742,-0.257647,0.00465478,-4.43794,-8.16283,0.0340795,0.209346,0.155451,0.017834
9.2416,-18.9757,2.82425,-0.259381,0.102498,-0.0225506,-2.17575,7.97152,0.0102984,0.549735,-0.258126,0.0046664,-4.43584,-8.16127,0.0342581,0.209647,0.155628,0.0178842
9.239,-18.9975,2.82975,-0.259674,0.102801,-0.0226123,-2.17025,7.96894,0.0103451,0.549727,-0.258605,0.00467803,-4.43375,-8.15972,0.0344372,0.209947,0.155805,0.0179343
9.2364,-19.0191,2.83524,-0.259967,0.103103,-0.022674,-2.16476,7.96635,0.0103919,0.549719,-0.259084,0.00468967,-4.43165,-8.15816,0.0346168,0.210247,0.155982,0.0179844
9.2338,-19.0408,2.84074,-0.260258,0.103405,-0.0227358,-2.15926,7.96375,0.0104389,0.549712,-0.259564,0.00470131,-4.42954,-8.1566,0.0347969,0.210547,0.156159,0.0180345
9.2312,-19.0623,2.84624,-0.260549,0.103707,-0.0227975,-2.15376,7.96116,0.010486,0.549703,-0.260043,0.00471297,-4.42743,-8.15503,0.0349775,0.210846,0.156336,0.0180846
9.22859,-19.0838,2.85173,-0.26084,0.10401,-0.0228593,-2.14827,7.95855,0.0105331,0.549695,-0.260523,0.00472463,-4.42532,-8.15347,0.0351586,0.211145,0.156513,0.0181347
9.22598,-19.1053,2.85723,-0.26113,0.104312,-0.0229211,-2.14277,7.95595,0.0105805,0.549687,-0.261002,0.0047363,-4.42321,-8.1519,0.0353402,0.211443,0.156691,0.0181848
9.22337,-19.1267,2.86273,-0.261419,0.104614,-0.0229828,-2.13727,7.95333,0.0106279,0.549678,-0.261482,0.00474798,-4.4211,-8.15034,0.0355223,0.211741,0.156868,0.0182348
9.22075,-19.148,2.86822,-0.261707,0.104916,-0.0230446,-2.13178,7.95072,0.0106754,0.549669,-0.261962,0.00475967,-4.41898,-8.14877,0.0357049,0.212038,0.157046,0.0182849
9.21813,-19.1693,2.87372,-0.261995,0.105218,-0.0231063,-2.12628,7.94809,0.0107231,0.54966,-0.262442,0.00477136,-4.41685,-8.14719,0.035888,0.212335,0.157224,0.018335
9.21551,-19.1906,2.87922,-0.262282,0.10552,-0.0231681,-2.12078,7.94547,0.0107708,0.54965,-0.262921,0.00478307,-4.41473,-8.14562,0.0360716,0.212631,0.157401,0.018385
9.21289,-19.2117,2.88471,-0.262568,0.105822,-0.0232299,-2.11529,7.94284,0.0108187,0.549641,-0.263401,0.00479478,-4.4126,-8.14405,0.0362557,0.212927,0.157579,0.0184351
9.21026,-19.2329,2.89021,-0.262854,0.106124,-0.0232916,-2.10979,7.9402,0.0108667,0.549631,-0.263881,0.0048065,-4.41047,-8.14247,0.0364403,0.213223,0.157758,0.0184851
9.20763,-19.2539,2.89571,-0.263139,0.106426,-0.0233534,-2.10429,7.93756,0.0109149,0.549621,-0.264362,0.00481823,-4.40834,-8.14089,0.0366254,0.213518,0.157936,0.0185352
9.205,-19.275,2.9012,-0.263424,0.106727,-0.0234152,-2.0988,7.93491,0.0109631,0.549611,-0.264842,0.00482996,-4.4062,-8.13931,0.036811,0.213813,0.158114,0.0185852
9.20236,-19.2959,2.9067,-0.263707,0.107029,-0.023477,-2.0933,7.93226,0.0110115,0.5496,-0.265322,0.00484171,-4.40406,-8.13773,0.0369971,0.214107,0.158293,0.0186353
9.19972,-19.3168,2.91219,-0.263991,0.107331,-0.0235387,-2.08781,7.92961,0.0110599,0.54959,-0.265802,0.00485346,-4.40192,-8.13615,0.0371837,0.214401,0.158472,0.0186853
9.19708,-19.3377,2.91769,-0.264273,0.107632,-0.0236005,-2.08231,7.92695,0.0111085,0.549579,-0.266283,0.00486523,-4.39977,-8.13456,0.0373708,0.214694,0.15865,0.0187353
9.19444,-19.3585,2.92319,-0.264555,0.107934,-0.0236623,-2.07681,7.92428,0.0111572,0.549568,-0.266763,0.004877,-4.39762,-8.13297,0.0375584,0.214987,0.158829,0.0187853
9.19179,-19.3792,2.92868,-0.264837,0.108235,-0.0237241,-2.07132,7.92161,0.0112061,0.549557,-0.267244,0.00488878,-4.39547,-8.13138,0.0377465,0.21528,0.159009,0.0188353
9.18914,-19.3999,2.93418,-0.265117,0.108537,-0.0237859,-2.06582,7.91894,0.011255,0.549545,-0.267724,0.00490057,-4.39332,-8.12979,0.0379351,0.215572,0.159188,0.0188853
9.18649,-19.4205,2.93967,-0.265397,0.108838,-0.0238477,-2.06033,7.91626,0.0113041,0.549533,-0.268205,0.00491236,-4.39116,-8.1282,0.0381242,0.215864,0.159367,0.0189353
9.18383,-19.4411,2.94517,-0.265677,0.109139,-0.0239095,-2.05483,7.91357,0.0113533,0.549521,-0.268686,0.00492417,-4.389,-8.1266,0.0383138,0.216155,0.159547,0.0189853
9.18118,-19.4616,2.95066,-0.265956,0.10944,-0.0239713,-2.04934,7.91088,0.0114026,0.549509,-0.269167,0.00493599,-4.38684,-8.12501,0.0385039,0.216446,0.159727,0.0190353
9.17851,-19.4821,2.95616,-0.266234,0.109742,-0.0240331,-2.04384,7.90819,0.011452,0.549497,-0.269648,0.00494781,-4.38467,-8.12341,0.0386945,0.216737,0.159906,0.0190853
9.17585,-19.5025,2.96165,-0.266512,0.110043,-0.0240949,-2.03835,7.90549,0.0115015,0.549485,-0.270129,0.00495964,-4.3825,-8.12181,0.0388856,0.217027,0.160086,0.0191352
9.17318,-19.5229,2.96715,-0.266789,0.110344,-0.0241567,-2.03285,7.90279,0.0115512,0.549472,-0.27061,0.00497148,-4.38033,-8.12021,0.0390772,0.217317,0.160266,0.0191852
9.17052,-19.5432,2.97264,-0.267065,0.110645,-0.0242185,-2.02736,7.90008,0.0116009,0.549459,-0.271091,0.00498334,-4.37816,-8.1186,0.0392693,0.217606,0.160447,0.0192351
9.16784,-19.5634,2.97814,-0.267341,0.110946,-0.0242803,-2.02186,7.89736,0.0116508,0.549446,-0.271573,0.00499519,-4.37598,-8.117,0.0394619,0.217895,0.160627,0.0192851
9.16517,-19.5836,2.98363,-0.267616,0.111246,-0.0243421,-2.01637,7.89465,0.0117009,0.549432,-0.272054,0.00500706,-4.3738,-8.11539,0.039655,0.218183,0.160808,0.019335
9.16249,-19.6037,2.98913,-0.267891,0.111547,-0.0244039,-2.01087,7.89192,0.011751,0.549419,-0.272536,0.00501894,-4.37162,-8.11378,0.0398486,0.218472,0.160989,0.019385
9.15981,-19.6238,2.99462,-0.268165,0.111848,-0.0244657,-2.00538,7.88919,0.0118012,0.549405,-0.273017,0.00503083,-4.36943,-8.11217,0.0400427,0.218759,0.161169,0.0194349
9.15713,-19.6438,3.00011,-0.268438,0.112148,-0.0245275,-1.99989,7.88646,0.0118516,0.549391,-0.273499,0.00504272,-4.36724,-8.11056,0.0402373,0.219047,0.161351,0.0194848
9.15444,-19.6638,3.00561,-0.268711,0.112449,-0.0245894,-1.99439,7.88372,0.0119021,0.549377,-0.273981,0.00505463,-4.36505,-8.10895,0.0404324,0.219334,0.161532,0.0195347
9.15175,-19.6837,3.0111,-0.268983,0.112749,-0.0246512,-1.9889,7.88098,0.0119527,0.549363,-0.274463,0.00506654,-4.36285,-8.10733,0.040628,0.21962,0.161713,0.0195846
9.14906,-19.7036,3.0166,-0.269255,0.11305,-0.024713,-1.9834,7.87824,0.0120034,0.549348,-0.274945,0.00507847,-4.36066,-8.10571,0.0408241,0.219906,0.161895,0.0196346
9.14637,-19.7234,3.02209,-0.269526,0.11335,-0.0247749,-1.97791,7.87548,0.0120543,0.549333,-0.275427,0.0050904,-4.35846,-8.10409,0.0410207,0.220192,0.162076,0.0196844
9.14367,-19.7431,3.02758,-0.269796,0.11365,-0.0248367,-1.97242,7.87273,0.0121052,0.549318,-0.275909,0.00510234,-4.35625,-8.10247,0.0412178,0.220478,0.162258,0.0197343
9.14097,-19.7628,3.03307,-0.270066,0.113951,-0.0248985,-1.96693,7.86997,0.0121563,0.549303,-0.276391,0.0051143,-4.35405,-8.10085,0.0414154,0.220763,0.16244,0.0197842
9.13827,-19.7825,3.03857,-0.270335,0.114251,-0.0249604,-1.96143,7.8672,0.0122075,0.549288,-0.276873,0.00512626,-4.35184,-8.09922,0.0416135,0.221047,0.162622,0.0198341
9.13557,-19.8021,3.04406,-0.270604,0.114551,-0.0250222,-1.95594,7.86443,0.0122588,0.549272,-0.277356,0.00513823,-4.34963,-8.09759,0.0418121,0.221332,0.162805,0.019884
9.13286,-19.8216,3.04955,-0.270872,0.114851,-0.0250841,-1.95045,7.86165,0.0123103,0.549257,-0.277838,0.00515021,-4.34741,-8.09596,0.0420112,0.221615,0.162987,0.0199338
9.13015,-19.8411,3.05505,-0.271139,0.115151,-0.0251459,-1.94495,7.85887,0.0123618,0.549241,-0.278321,0.0051622,-4.34519,-8.09433,0.0422107,0.221899,0.16317,0.0199837
9.12744,-19.8605,3.06054,-0.271406,0.115451,-0.0252078,-1.93946,7.85609,0.0124135,0.549224,-0.278804,0.0051742,-4.34297,-8.0927,0.0424108,0.222182,0.163353,0.0200336
9.12472,-19.8799,3.06603,-0.271673,0.11575,-0.0252696,-1.93397,7.8533,0.0124653,0.549208,-0.279286,0.00518621,-4.34075,-8.09107,0.0426114,0.222465,0.163536,0.0200834
9.122,-19.8992,3.07152,-0.271939,0.11605,-0.0253315,-1.92848,7.8505,0.0125172,0.549191,-0.279769,0.00519823,-4.33852,-8.08943,0.0428125,0.222747,0.163719,0.0201333
9.11928,-19.9184,3.07701,-0.272204,0.11635,-0.0253933,-1.92299,7.8477,0.0125693,0.549175,-0.280252,0.00521026,-4.3363,-8.08779,0.0430141,0.223029,0.163903,0.0201831
9.11656,-19.9376,3.08251,-0.272469,0.116649,-0.0254552,-1.91749,7.8449,0.0126214,0.549158,-0.280735,0.0052223,-4.33406,-8.08615,0.0432162,0.223311,0.164086,0.0202329
9.11383,-19.9568,3.088,-0.272733,0.116949,-0.0255171,-1.912,7.84209,0.0126737,0.54914,-0.281219,0.00523435,-4.33183,-8.08451,0.0434187,0.223592,0.16427,0.0202827
9.1111,-19.9759,3.09349,-0.272996,0.117248,-0.025579,-1.90651,7.83927,0.0127261,0.549123,-0.281702,0.0052464,-4.32959,-8.08287,0.0436218,0.223873,0.164454,0.0203326
9.10837,-19.9949,3.09898,-0.273259,0.117548,-0.0256408,-1.90102,7.83645,0.0127787,0.549105,-0.282185,0.00525847,-4.32735,-8.08122,0.0438254,0.224154,0.164638,0.0203824
9.10564,-20.0139,3.10447,-0.273522,0.117847,-0.0257027,-1.89553,7.83363,0.0128313,0.549088,-0.282669,0.00527055,-4.32511,-8.07957,0.0440295,0.224434,0.164822,0.0204322
9.1029,-20.0328,3.10996,-0.273784,0.118146,-0.0257646,-1.89004,7.8308,0.0128841,0.54907,-0.283153,0.00528264,-4.32286,-8.07793,0.044234,0.224714,0.165007,0.020482
9.10016,-20.0517,3.11545,-0.274045,0.118445,-0.0258265,-1.88455,7.82796,0.012937,0.549051,-0.283636,0.00529474,-4.32061,-8.07627,0.0444391,0.224994,0.165191,0.0205318
9.09742,-20.0705,3.12094,-0.274306,0.118744,-0.0258884,-1.87906,7.82513,0.01299,0.549033,-0.28412,0.00530685,-4.31836,-8.07462,0.0446447,0.225273,0.165376,0.0205816
9.09468,-20.0893,3.12643,-0.274566,0.119043,-0.0259503,-1.87357,7.82228,0.0130431,0.549014,-0.284604,0.00531897,-4.31611,-8.07297,0.0448507,0.225552,0.165561,0.0206313
9.09193,-20.108,3.13192,-0.274826,0.119342,-0.0260122,-1.86808,7.81943,0.0130963,0.548995,-0.285088,0.0053311,-4.31385,-8.07131,0.0450573,0.22583,0.165746,0.0206811
9.08918,-20.1266,3.13741,-0.275085,0.119641,-0.0260741,-1.86259,7.81658,0.0131497,0.548976,-0.285572,0.00534324,-4.31159,-8.06965,0.0452644,0.226108,0.165932,0.0207309
9.08643,-20.1452,3.1429,-0.275344,0.11994,-0.026136,-1.8571,7.81372,0.0132032,0.548957,-0.286057,0.00535539,-4.30933,-8.06799,0.0454719,0.226386,0.166117,0.0207806
9.08367,-20.1638,3.14839,-0.275602,0.120238,-0.026198,-1.85161,7.81086,0.0132568,0.548938,-0.286541,0.00536755,-4.30706,-8.06633,0.04568,0.226664,0.166303,0.0208304
9.08092,-20.1823,3.15388,-0.275859,0.120537,-0.0262599,-1.84612,7.80799,0.0133106,0.548918,-0.287026,0.00537972,-4.3048,-8.06467,0.0458885,0.226941,0.166489,0.0208802
9.07816,-20.2007,3.15937,-0.276116,0.120835,-0.0263218,-1.84063,7.80512,0.0133644,0.548898,-0.28751,0.0053919,-4.30253,-8.063,0.0460976,0.227218,0.166675,0.0209299
9.07539,-20.2191,3.16486,-0.276373,0.121134,-0.0263837,-1.83514,7.80224,0.0134184,0.548878,-0.287995,0.00540409,-4.30025,-8.06133,0.0463071,0.227494,0.166861,0.0209796
9.07263,-20.2374,3.17035,-0.276629,0.121432,-0.0264457,-1.82965,7.79936,0.0134725,0.548858,-0.28848,0.00541629,-4.29798,-8.05966,0.0465172,0.22777,0.167048,0.0210294
9.06986,-20.2557,3.17584,-0.276884,0.12173,-0.0265076,-1.82416,7.79647,0.0135267,0.548838,-0.288965,0.0054285,-4.2957,-8.05799,0.0467277,0.228046,0.167234,0.0210791
9.06709,-20.2739,3.18132,-0.277139,0.122029,-0.0265696,-1.81868,7.79358,0.0135811,0.548817,-0.28945,0.00544073,-4.29342,-8.05632,0.0469388,0.228322,0.167421,0.0211288
9.06432,-20.2921,3.18681,-0.277393,0.122327,-0.0266315,-1.81319,7.79068,0.0136355,0.548796,-0.289935,0.00545296,-4.29113,-8.05464,0.0471503,0.228597,0.167608,0.0211786
9.06154,-20.3102,3.1923,-0.277647,0.122625,-0.0266935,-1.8077,7.78778,0.0136901,0.548775,-0.29042,0.0054652,-4.28884,-8.05297,0.0473623,0.228872,0.167795,0.0212283
9.05877,-20.3282,3.19779,-0.2779,0.122923,-0.0267554,-1.80221,7.78487,0.0137448,0.548754,-0.290906,0.00547746,-4.28655,-8.05129,0.0475749,0.229146,0.167983,0.021278
9.05598,-20.3462,3.20328,-0.278153,0.123221,-0.0268174,-1.79672,7.78196,0.0137997,0.548733,-0.291391,0.00548972,-4.28426,-8.04961,0.0477879,0.22942,0.168171,0.0213277
9.0532,-20.3641,3.20876,-0.278406,0.123518,-0.0268794,-1.79124,7.77905,0.0138546,0.548711,-0.291877,0.005502,-4.28196,-8.04792,0.0480014,0.229694,0.168358,0.0213774
9.05042,-20.382,3.21425,-0.278657,0.123816,-0.0269414,-1.78575,7.77612,0.0139097,0.548689,-0.292363,0.00551429,-4.27967,-8.04624,0.0482154,0.229968,0.168546,0.0214271
9.04763,-20.3999,3.21974,-0.278909,0.124114,-0.0270034,-1.78026,7.7732,0.0139649,0.548667,-0.292848,0.00552659,-4.27737,-8.04455,0.0484299,0.230241,0.168735,0.0214768
9.04484,-20.4176,3.22522,-0.279159,0.124411,-0.0270654,-1.77478,7.77027,0.0140203,0.548645,-0.293334,0.0055389,-4.27506,-8.04286,0.048645,0.230514,0.168923,0.0215265
9.04205,-20.4354,3.23071,-0.27941,0.124709,-0.0271274,-1.76929,7.76733,0.0140757,0.548623,-0.293821,0.00555122,-4.27275,-8.04117,0.0488605,0.230787,0.169112,0.0215761
9.03925,-20.453,3.2362,-0.279659,0.125006,-0.0271894,-1.7638,7.76439,0.0141313,0.5486,-0.294307,0.00556355,-4.27045,-8.03948,0.0490765,0.231059,0.169301,0.0216258
9.03645,-20.4706,3.24168,-0.279909,0.125304,-0.0272514,-1.75832,7.76145,0.014187,0.548578,-0.294793,0.00557589,-4.26813,-8.03779,0.049293,0.231331,0.16949,0.0216755
9.03365,-20.4882,3.24717,-0.280157,0.125601,-0.0273134,-1.75283,7.7585,0.0142428,0.548555,-0.29528,0.00558825,-4.26582,-8.03609,0.04951,0.231603,0.169679,0.0217251
9.03085,-20.5057,3.25265,-0.280406,0.125898,-0.0273754,-1.74735,7.75554,0.0142987,0.548531,-0.295766,0.00560061,-4.2635,-8.03439,0.0497275,0.231874,0.169868,0.0217748
9.02804,-20.5231,3.25814,-0.280653,0.126195,-0.0274374,-1.74186,7.75258,0.0143548,0.548508,-0.296253,0.00561299,-4.26118,-8.03269,0.0499455,0.232145,0.170058,0.0218245
9.02524,-20.5405,3.26362,-0.280901,0.126492,-0.0274995,-1.73638,7.74962,0.014411,0.548485,-0.29674,0.00562538,-4.25886,-8.03099,0.050164,0.232416,0.170248,0.0218741
9.02243,-20.5579,3.26911,-0.281147,0.126789,-0.0275615,-1.73089,7.74665,0.0144673,0.548461,-0.297227,0.00563778,-4.25653,-8.02929,0.050383,0.232687,0.170438,0.0219238
9.01961,-20.5751,3.27459,-0.281394,0.127086,-0.0276236,-1.72541,7.74367,0.0145238,0.548437,-0.297714,0.00565019,-4.25421,-8.02758,0.0506025,0.232957,0.170628,0.0219734
9.0168,-20.5924,3.28008,-0.281639,0.127383,-0.0276856,-1.71992,7.74069,0.0145803,0.548413,-0.298201,0.00566261,-4.25187,-8.02588,0.0508224,0.233227,0.170819,0.022023
9.01398,-20.6095,3.28556,-0.281885,0.127679,-0.0277477,-1.71444,7.73771,0.014637,0.548388,-0.298689,0.00567504,-4.24954,-8.02417,0.0510429,0.233496,0.171009,0.0220727
9.01116,-20.6267,3.29104,-0.28213,0.127976,-0.0278098,-1.70896,7.73472,0.0146938,0.548364,-0.299176,0.00568749,-4.2472,-8.02246,0.0512639,0.233766,0.1712,0.0221223
9.00834,-20.6437,3.29653,-0.282374,0.128272,-0.0278719,-1.70347,7.73172,0.0147508,0.548339,-0.299664,0.00569995,-4.24487,-8.02074,0.0514854,0.234035,0.171391,0.0221719
9.00551,-20.6607,3.30201,-0.282618,0.128569,-0.0279339,-1.69799,7.72872,0.0148078,0.548314,-0.300152,0.00571242,-4.24252,-8.01903,0.0517073,0.234304,0.171583,0.0222215
9.00269,-20.6777,3.30749,-0.282861,0.128865,-0.027996,-1.69251,7.72572,0.014865,0.548289,-0.300639,0.0057249,-4.24018,-8.01731,0.0519298,0.234572,0.171774,0.0222711
8.99986,-20.6946,3.31298,-0.283104,0.129161,-0.0280581,-1.68702,7.72271,0.0149223,0.548264,-0.301127,0.00573739,-4.23783,-8.01559,0.0521528,0.23484,0.171966,0.0223208
8.99702,-20.7114,3.31846,-0.283346,0.129458,-0.0281203,-1.68154,7.7197,0.0149798,0.548238,-0.301616,0.00574989,-4.23548,-8.01387,0.0523762,0.235108,0.172158,0.0223704
8.99419,-20.7282,3.32394,-0.283588,0.129754,-0.0281824,-1.67606,7.71668,0.0150373,0.548212,-0.302104,0.00576241,-4.23313,-8.01215,0.0526002,0.235376,0.17235,0.02242
8.99135,-20.7449,3.32942,-0.28383,0.13005,-0.0282445,-1.67058,7.71366,0.015095,0.548187,-0.302592,0.00577494,-4.23077,-8.01043,0.0528246,0.235643,0.172543,0.0224696
8.98851,-20.7616,3.3349,-0.284071,0.130346,-0.0283066,-1.6651,7.71063,0.0151528,0.54816,-0.303081,0.00578748,-4.22842,-8.0087,0.0530496,0.23591,0.172735,0.0225192
8.98567,-20.7782,3.34039,-0.284311,0.130642,-0.0283688,-1.65961,7.70759,0.0152107,0.548134,-0.30357,0.00580003,-4.22606,-8.00697,0.053275,0.236177,0.172928,0.0225688
8.98283,-20.7948,3.34587,-0.284551,0.130937,-0.0284309,-1.65413,7.70456,0.0152688,0.548108,-0.304058,0.00581259,-4.22369,-8.00524,0.0535009,0.236444,0.173121,0.0226184
8.97998,-20.8113,3.35135,-0.284791,0.131233,-0.0284931,-1.64865,7.70151,0.015327,0.548081,-0.304547,0.00582517,-4.22133,-8.00351,0.0537274,0.23671,0.173314,0.0226679
8.97713,-20.8278,3.35683,-0.28503,0.131529,-0.0285553,-1.64317,7.69846,0.0153853,0.548054,-0.305037,0.00583776,-4.21896,-8.00177,0.0539543,0.236976,0.173508,0.0227175
8.97428,-20.8442,3.36231,-0.285269,0.131824,-0.0286175,-1.63769,7.69541,0.0154438,0.548027,-0.305526,0.00585036,-4.21659,-8.00004,0.0541817,0.237242,0.173701,0.0227671
8.97142,-20.8605,3.36779,-0.285507,0.13212,-0.0286796,-1.63221,7.69235,0.0155023,0.548,-0.306015,0.00586297,-4.21421,-7.9983,0.0544096,0.237507,0.173895,0.0228167
8.96857,-20.8768,3.37327,-0.285745,0.132415,-0.0287418,-1.62673,7.68929,0.015561,0.547972,-0.306505,0.0058756,-4.21184,-7.99656,0.054638,0.237772,0.174089,0.0228662
8.96571,-20.8931,3.37875,-0.285982,0.132711,-0.0288041,-1.62125,7.68622,0.0156198,0.547945,-0.306994,0.00588823,-4.20946,-7.99482,0.054867,0.238037,0.174284,0.0229158
8.96285,-20.9093,3.38423,-0.286219,0.133006,-0.0288663,-1.61577,7.68315,0.0156788,0.547917,-0.307484,0.00590088,-4.20708,-7.99308,0.0550964,0.238302,0.174478,0.0229654
8.95999,-20.9254,3.38971,-0.286455,0.133301,-0.0289285,-1.61029,7.68007,0.0157379,0.547889,-0.307974,0.00591355,-4.20469,-7.99133,0.0553263,0.238567,0.174673,0.023015
8.95712,-20.9415,3.39519,-0.286691,0.133596,-0.0289907,-1.60481,7.67699,0.0157971,0.547861,-0.308464,0.00592622,-4.20231,-7.98958,0.0555567,0.238831,0.174868,0.0230645
8.95425,-20.9575,3.40066,-0.286927,0.133891,-0.029053,-1.59934,7.6739,0.0158564,0.547832,-0.308954,0.00593891,-4.19992,-7.98783,0.0557876,0.239095,0.175063,0.0231141
8.95138,-20.9734,3.40614,-0.287162,0.134186,-0.0291152,-1.59386,7.67081,0.0159158,0.547804,-0.309445,0.00595161,-4.19752,-7.98608,0.0560189,0.239358,0.175259,0.0231636
8.94851,-20.9894,3.41162,-0.287396,0.134481,-0.0291775,-1.58838,7.66772,0.0159754,0.547775,-0.309935,0.00596432,-4.19513,-7.98433,0.0562508,0.239622,0.175455,0.0232132
